GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21500214,407,204028,Tarik Black,1610612747,Los Angeles Lakers,4,7,37,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151124,1,GSW,LAL
Shot Chart Detail,21500214,414,204028,Tarik Black,1610612747,Los Angeles Lakers,4,6,5,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,8,1,1,20151124,1,GSW,LAL
Shot Chart Detail,21500214,473,204028,Tarik Black,1610612747,Los Angeles Lakers,4,0,18,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,120,52,1,0,20151124,0,GSW,LAL
Shot Chart Detail,21500524,495,204028,Tarik Black,1610612747,Los Angeles Lakers,4,4,42,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160105,1,LAL,GSW
Shot Chart Detail,21500524,540,204028,Tarik Black,1610612747,Los Angeles Lakers,4,0,35,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160105,1,LAL,GSW
Shot Chart Detail,21500592,123,204028,Tarik Black,1610612747,Los Angeles Lakers,1,0,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20160114,1,GSW,LAL
Shot Chart Detail,21500592,131,204028,Tarik Black,1610612747,Los Angeles Lakers,1,0,21,Missed Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,0,20160114,0,GSW,LAL
Shot Chart Detail,21500592,148,204028,Tarik Black,1610612747,Los Angeles Lakers,2,10,59,Made Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,47,1,1,20160114,0,GSW,LAL
Shot Chart Detail,21500592,158,204028,Tarik Black,1610612747,Los Angeles Lakers,2,9,55,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-22,180,1,0,20160114,0,GSW,LAL
Shot Chart Detail,21500592,163,204028,Tarik Black,1610612747,Los Angeles Lakers,2,9,36,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160114,0,GSW,LAL
Shot Chart Detail,21500608,241,204028,Tarik Black,1610612747,Los Angeles Lakers,2,1,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,0,20160116,0,UTA,LAL
Shot Chart Detail,21500608,389,204028,Tarik Black,1610612747,Los Angeles Lakers,4,10,39,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160116,1,UTA,LAL
Shot Chart Detail,21500608,413,204028,Tarik Black,1610612747,Los Angeles Lakers,4,8,23,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,33,1,1,20160116,0,UTA,LAL
Shot Chart Detail,21500608,493,204028,Tarik Black,1610612747,Los Angeles Lakers,4,0,39,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160116,1,UTA,LAL
Shot Chart Detail,21500653,430,204028,Tarik Black,1610612747,Los Angeles Lakers,4,5,50,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160122,1,LAL,SAS
Shot Chart Detail,21500653,444,204028,Tarik Black,1610612747,Los Angeles Lakers,4,2,50,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160122,1,LAL,SAS
Shot Chart Detail,21500653,451,204028,Tarik Black,1610612747,Los Angeles Lakers,4,1,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-35,62,1,0,20160122,0,LAL,SAS
Shot Chart Detail,21500683,438,204028,Tarik Black,1610612747,Los Angeles Lakers,4,8,21,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160126,1,LAL,DAL
Shot Chart Detail,21500697,471,204028,Tarik Black,1610612747,Los Angeles Lakers,4,3,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,0,20160128,0,LAL,CHI
Shot Chart Detail,21500697,511,204028,Tarik Black,1610612747,Los Angeles Lakers,4,0,33,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160128,0,LAL,CHI
Shot Chart Detail,21500734,87,204028,Tarik Black,1610612747,Los Angeles Lakers,1,1,55,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160202,1,LAL,MIN
Shot Chart Detail,21500734,438,204028,Tarik Black,1610612747,Los Angeles Lakers,4,9,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,0,20160202,0,LAL,MIN
Shot Chart Detail,21500747,406,204028,Tarik Black,1610612747,Los Angeles Lakers,4,10,56,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160204,1,NOP,LAL
Shot Chart Detail,21500747,414,204028,Tarik Black,1610612747,Los Angeles Lakers,4,9,45,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,36,1,1,20160204,0,NOP,LAL
Shot Chart Detail,21500767,134,204028,Tarik Black,1610612747,Los Angeles Lakers,2,11,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,0,20160206,0,SAS,LAL
Shot Chart Detail,21500767,136,204028,Tarik Black,1610612747,Los Angeles Lakers,2,10,59,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20160206,0,SAS,LAL
Shot Chart Detail,21500767,396,204028,Tarik Black,1610612747,Los Angeles Lakers,3,0,51,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,57,1,0,20160206,0,SAS,LAL
Shot Chart Detail,21500767,432,204028,Tarik Black,1610612747,Los Angeles Lakers,4,9,25,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160206,1,SAS,LAL
Shot Chart Detail,21500776,114,204028,Tarik Black,1610612747,Los Angeles Lakers,1,1,55,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,56,1,0,20160208,0,IND,LAL
Shot Chart Detail,21500795,406,204028,Tarik Black,1610612747,Los Angeles Lakers,3,0,1,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-1,31,1,0,20160210,0,CLE,LAL
Shot Chart Detail,21500795,431,204028,Tarik Black,1610612747,Los Angeles Lakers,4,10,14,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160210,1,CLE,LAL
Shot Chart Detail,21500795,452,204028,Tarik Black,1610612747,Los Angeles Lakers,4,7,46,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-19,31,1,1,20160210,1,CLE,LAL
Shot Chart Detail,21500837,434,204028,Tarik Black,1610612747,Los Angeles Lakers,4,11,12,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,9,1,1,20160222,0,MIL,LAL
Shot Chart Detail,21500837,466,204028,Tarik Black,1610612747,Los Angeles Lakers,4,7,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,0,20160222,0,MIL,LAL
Shot Chart Detail,21500837,525,204028,Tarik Black,1610612747,Los Angeles Lakers,4,2,28,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,44,1,0,20160222,0,MIL,LAL
Shot Chart Detail,21500851,380,204028,Tarik Black,1610612747,Los Angeles Lakers,3,1,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,99,-5,1,0,20160224,0,MEM,LAL
Shot Chart Detail,21500868,344,204028,Tarik Black,1610612747,Los Angeles Lakers,3,2,26,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,-6,1,0,20160226,0,LAL,MEM
Shot Chart Detail,21500868,376,204028,Tarik Black,1610612747,Los Angeles Lakers,3,0,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-17,21,1,1,20160226,1,LAL,MEM
Shot Chart Detail,21500868,445,204028,Tarik Black,1610612747,Los Angeles Lakers,4,6,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,41,1,0,20160226,0,LAL,MEM
Shot Chart Detail,21500906,164,204028,Tarik Black,1610612747,Los Angeles Lakers,2,8,43,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160302,1,DEN,LAL
Shot Chart Detail,21500906,173,204028,Tarik Black,1610612747,Los Angeles Lakers,2,6,59,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20160302,0,DEN,LAL
Shot Chart Detail,21500906,394,204028,Tarik Black,1610612747,Los Angeles Lakers,3,2,20,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160302,0,DEN,LAL
Shot Chart Detail,21500906,438,204028,Tarik Black,1610612747,Los Angeles Lakers,4,10,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-5,1,0,20160302,0,DEN,LAL
Shot Chart Detail,21500921,483,204028,Tarik Black,1610612747,Los Angeles Lakers,4,4,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,0,20160304,0,LAL,ATL
Shot Chart Detail,21500921,508,204028,Tarik Black,1610612747,Los Angeles Lakers,4,2,46,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,109,131,1,0,20160304,0,LAL,ATL
Shot Chart Detail,21500921,519,204028,Tarik Black,1610612747,Los Angeles Lakers,4,0,54,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,-1,1,1,20160304,0,LAL,ATL
Shot Chart Detail,21500962,196,204028,Tarik Black,1610612747,Los Angeles Lakers,2,5,19,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160310,1,LAL,CLE
Shot Chart Detail,21500962,202,204028,Tarik Black,1610612747,Los Angeles Lakers,2,3,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,36,1,0,20160310,0,LAL,CLE
Shot Chart Detail,21501002,76,204028,Tarik Black,1610612747,Los Angeles Lakers,1,5,50,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160315,1,LAL,SAC
Shot Chart Detail,21501002,86,204028,Tarik Black,1610612747,Los Angeles Lakers,1,4,34,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,20160315,1,LAL,SAC
Shot Chart Detail,21501002,363,204028,Tarik Black,1610612747,Los Angeles Lakers,3,4,9,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160315,1,LAL,SAC
Shot Chart Detail,21501096,435,204028,Tarik Black,1610612747,Los Angeles Lakers,4,8,47,Missed Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160327,0,LAL,WAS
Shot Chart Detail,21501096,469,204028,Tarik Black,1610612747,Los Angeles Lakers,4,6,48,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160327,1,LAL,WAS
Shot Chart Detail,21501096,494,204028,Tarik Black,1610612747,Los Angeles Lakers,4,4,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,31,1,0,20160327,0,LAL,WAS
Shot Chart Detail,21501104,385,204028,Tarik Black,1610612747,Los Angeles Lakers,4,11,5,Made Shot,Jump Bank Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,21,1,1,20160328,1,UTA,LAL
Shot Chart Detail,21501104,407,204028,Tarik Black,1610612747,Los Angeles Lakers,4,9,7,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,67,1,0,20160328,0,UTA,LAL
Shot Chart Detail,21501104,435,204028,Tarik Black,1610612747,Los Angeles Lakers,4,6,2,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,0,20160328,0,UTA,LAL
Shot Chart Detail,21501104,450,204028,Tarik Black,1610612747,Los Angeles Lakers,4,4,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,-1,1,0,20160328,0,UTA,LAL
Shot Chart Detail,21501153,108,204028,Tarik Black,1610612747,Los Angeles Lakers,1,1,41,Missed Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,41,1,0,20160403,0,LAL,BOS
Shot Chart Detail,21501153,122,204028,Tarik Black,1610612747,Los Angeles Lakers,2,11,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20160403,1,LAL,BOS
Shot Chart Detail,21501153,133,204028,Tarik Black,1610612747,Los Angeles Lakers,2,11,5,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160403,1,LAL,BOS
Shot Chart Detail,21501153,156,204028,Tarik Black,1610612747,Los Angeles Lakers,2,8,48,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,35,2,1,0,20160403,0,LAL,BOS
Shot Chart Detail,21501164,144,204028,Tarik Black,1610612747,Los Angeles Lakers,2,11,47,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160405,0,LAC,LAL
Shot Chart Detail,21501164,148,204028,Tarik Black,1610612747,Los Angeles Lakers,2,11,7,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160405,0,LAC,LAL
Shot Chart Detail,21501164,255,204028,Tarik Black,1610612747,Los Angeles Lakers,2,1,36,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160405,0,LAC,LAL
Shot Chart Detail,21501164,416,204028,Tarik Black,1610612747,Los Angeles Lakers,4,8,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0,20160405,0,LAC,LAL
Shot Chart Detail,21501172,88,204028,Tarik Black,1610612747,Los Angeles Lakers,1,3,3,Made Shot,Turnaround Bank Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,1,20160406,0,LAL,LAC
Shot Chart Detail,21501172,356,204028,Tarik Black,1610612747,Los Angeles Lakers,3,1,55,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20160406,0,LAL,LAC
Shot Chart Detail,21501172,358,204028,Tarik Black,1610612747,Los Angeles Lakers,3,1,54,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20160406,0,LAL,LAC
Shot Chart Detail,21501172,370,204028,Tarik Black,1610612747,Los Angeles Lakers,3,0,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,0,1,1,20160406,1,LAL,LAC
Shot Chart Detail,21501172,398,204028,Tarik Black,1610612747,Los Angeles Lakers,4,10,16,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,1,20160406,1,LAL,LAC
Shot Chart Detail,21501184,446,204028,Tarik Black,1610612747,Los Angeles Lakers,4,8,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,1,20160408,1,NOP,LAL
Shot Chart Detail,21501184,460,204028,Tarik Black,1610612747,Los Angeles Lakers,4,7,4,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160408,0,NOP,LAL
Shot Chart Detail,21501195,82,204028,Tarik Black,1610612747,Los Angeles Lakers,1,3,9,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160410,1,HOU,LAL
Shot Chart Detail,21501195,104,204028,Tarik Black,1610612747,Los Angeles Lakers,1,1,3,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160410,1,HOU,LAL
Shot Chart Detail,21501195,159,204028,Tarik Black,1610612747,Los Angeles Lakers,2,8,5,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,43,1,1,20160410,1,HOU,LAL
Shot Chart Detail,21501195,176,204028,Tarik Black,1610612747,Los Angeles Lakers,2,6,4,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,0,20160410,0,HOU,LAL
Shot Chart Detail,21501195,352,204028,Tarik Black,1610612747,Los Angeles Lakers,3,1,35,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160410,1,HOU,LAL
Shot Chart Detail,21501195,391,204028,Tarik Black,1610612747,Los Angeles Lakers,4,10,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,0,20160410,0,HOU,LAL
Shot Chart Detail,21501209,438,204028,Tarik Black,1610612747,Los Angeles Lakers,4,11,19,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,1,20160411,0,OKC,LAL
Shot Chart Detail,21501209,468,204028,Tarik Black,1610612747,Los Angeles Lakers,4,8,31,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,43,1,0,20160411,0,OKC,LAL
Shot Chart Detail,21501228,81,204028,Tarik Black,1610612747,Los Angeles Lakers,1,3,46,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-6,1,0,20160413,0,LAL,UTA
Shot Chart Detail,21501228,123,204028,Tarik Black,1610612747,Los Angeles Lakers,2,11,5,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20160413,1,LAL,UTA
Shot Chart Detail,21501228,395,204028,Tarik Black,1610612747,Los Angeles Lakers,4,9,59,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160413,1,LAL,UTA
