GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,42300172,70,1629611,Terance Mann,1610612746,LA Clippers,1,6,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,36,1,1,20240423,LAC,DAL
Shot Chart Detail,42300172,255,1629611,Terance Mann,1610612746,LA Clippers,2,5,50,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,43,1,0,20240423,LAC,DAL
Shot Chart Detail,42300172,303,1629611,Terance Mann,1610612746,LA Clippers,2,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,178,1,0,20240423,LAC,DAL
Shot Chart Detail,42300172,314,1629611,Terance Mann,1610612746,LA Clippers,2,1,56,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240423,LAC,DAL
Shot Chart Detail,42300172,325,1629611,Terance Mann,1610612746,LA Clippers,2,1,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,74,1,0,20240423,LAC,DAL
Shot Chart Detail,42300173,16,1629611,Terance Mann,1610612746,LA Clippers,1,10,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,22,1,0,20240426,DAL,LAC
Shot Chart Detail,42300173,249,1629611,Terance Mann,1610612746,LA Clippers,2,5,3,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,31,1,0,20240426,DAL,LAC
Shot Chart Detail,42300173,349,1629611,Terance Mann,1610612746,LA Clippers,3,10,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,9,1,0,20240426,DAL,LAC
Shot Chart Detail,42300174,138,1629611,Terance Mann,1610612746,LA Clippers,1,1,8,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,18,1,1,20240428,DAL,LAC
Shot Chart Detail,42300174,173,1629611,Terance Mann,1610612746,LA Clippers,2,10,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,54,1,0,20240428,DAL,LAC
Shot Chart Detail,42300174,197,1629611,Terance Mann,1610612746,LA Clippers,2,7,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0,20240428,DAL,LAC
Shot Chart Detail,42300174,282,1629611,Terance Mann,1610612746,LA Clippers,2,0,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20240428,DAL,LAC
Shot Chart Detail,42300174,321,1629611,Terance Mann,1610612746,LA Clippers,3,10,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,19,1,1,20240428,DAL,LAC
Shot Chart Detail,42300174,334,1629611,Terance Mann,1610612746,LA Clippers,3,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,116,247,1,0,20240428,DAL,LAC
Shot Chart Detail,42300174,358,1629611,Terance Mann,1610612746,LA Clippers,3,8,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-8,1,1,20240428,DAL,LAC
Shot Chart Detail,42300174,396,1629611,Terance Mann,1610612746,LA Clippers,3,5,9,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,64,1,0,20240428,DAL,LAC
Shot Chart Detail,42300174,577,1629611,Terance Mann,1610612746,LA Clippers,4,5,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,62,1,0,20240428,DAL,LAC
Shot Chart Detail,42300175,28,1629611,Terance Mann,1610612746,LA Clippers,1,9,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-15,1,1,20240501,LAC,DAL
Shot Chart Detail,42300175,44,1629611,Terance Mann,1610612746,LA Clippers,1,7,10,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,1,20240501,LAC,DAL
Shot Chart Detail,42300175,63,1629611,Terance Mann,1610612746,LA Clippers,1,5,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,71,1,1,20240501,LAC,DAL
Shot Chart Detail,42300175,95,1629611,Terance Mann,1610612746,LA Clippers,1,2,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,34,1,0,20240501,LAC,DAL
Shot Chart Detail,42300175,193,1629611,Terance Mann,1610612746,LA Clippers,2,8,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-60,56,1,1,20240501,LAC,DAL
Shot Chart Detail,42300175,207,1629611,Terance Mann,1610612746,LA Clippers,2,7,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,201,190,1,0,20240501,LAC,DAL
Shot Chart Detail,42300175,280,1629611,Terance Mann,1610612746,LA Clippers,2,2,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,31,1,1,20240501,LAC,DAL
Shot Chart Detail,42300175,381,1629611,Terance Mann,1610612746,LA Clippers,3,7,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,73,1,0,20240501,LAC,DAL
Shot Chart Detail,42300175,393,1629611,Terance Mann,1610612746,LA Clippers,3,6,29,Missed Shot,Step Back Bank Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,209,1,0,20240501,LAC,DAL
Shot Chart Detail,42300175,550,1629611,Terance Mann,1610612746,LA Clippers,4,7,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,0,20240501,LAC,DAL
Shot Chart Detail,42300176,33,1629611,Terance Mann,1610612746,LA Clippers,1,8,57,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,137,13,1,0,20240503,DAL,LAC
Shot Chart Detail,42300176,273,1629611,Terance Mann,1610612746,LA Clippers,2,5,31,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,149,1,1,20240503,DAL,LAC
Shot Chart Detail,42300176,286,1629611,Terance Mann,1610612746,LA Clippers,2,4,18,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-10,1,0,20240503,DAL,LAC
Shot Chart Detail,42300176,323,1629611,Terance Mann,1610612746,LA Clippers,2,1,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20240503,DAL,LAC
Shot Chart Detail,42300176,353,1629611,Terance Mann,1610612746,LA Clippers,3,11,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240503,DAL,LAC
Shot Chart Detail,42300176,420,1629611,Terance Mann,1610612746,LA Clippers,3,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,227,92,1,1,20240503,DAL,LAC
Shot Chart Detail,42300176,571,1629611,Terance Mann,1610612746,LA Clippers,4,6,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,61,1,0,20240503,DAL,LAC
Shot Chart Detail,42300176,579,1629611,Terance Mann,1610612746,LA Clippers,4,6,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20240503,DAL,LAC
Shot Chart Detail,42300176,639,1629611,Terance Mann,1610612746,LA Clippers,4,2,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20240503,DAL,LAC
