GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21400414,260,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,11,13,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,0,20141222,0,SAS,LAC
Shot Chart Detail,21400414,440,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,4,51,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20141222,1,SAS,LAC
Shot Chart Detail,21400428,30,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,8,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20141225,1,SAS,OKC
Shot Chart Detail,21400428,205,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,5,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,42,1,0,20141225,0,SAS,OKC
Shot Chart Detail,21400428,207,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,5,8,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,0,20141225,0,SAS,OKC
Shot Chart Detail,21400428,359,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,3,53,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,1,20141225,1,SAS,OKC
Shot Chart Detail,21400428,366,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,3,27,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20141225,1,SAS,OKC
Shot Chart Detail,21400428,409,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,0,1,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,-10,1,1,20141225,1,SAS,OKC
Shot Chart Detail,21400428,433,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,10,24,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,1,20141225,0,SAS,OKC
Shot Chart Detail,21400428,448,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,8,40,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,-8,1,1,20141225,1,SAS,OKC
Shot Chart Detail,21400428,491,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,3,55,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,0,1,0,20141225,0,SAS,OKC
Shot Chart Detail,21400428,497,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,3,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1,20141225,1,SAS,OKC
Shot Chart Detail,21400437,13,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,10,16,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,42,1,0,20141226,0,NOP,SAS
Shot Chart Detail,21400454,9,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,10,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,33,1,0,20141228,0,SAS,HOU
Shot Chart Detail,21400454,18,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,9,12,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20141228,0,SAS,HOU
Shot Chart Detail,21400454,39,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,6,50,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,55,1,0,20141228,0,SAS,HOU
Shot Chart Detail,21400454,285,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,10,51,Made Shot,Step Back Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,24,102,1,1,20141228,0,SAS,HOU
Shot Chart Detail,21400454,287,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,10,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,45,1,0,20141228,0,SAS,HOU
Shot Chart Detail,21400454,327,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,7,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,64,1,0,20141228,0,SAS,HOU
Shot Chart Detail,21400454,341,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,6,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,0,20141228,0,SAS,HOU
Shot Chart Detail,21400454,440,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,10,19,Missed Shot,Jump Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,8,88,9,1,0,20141228,0,SAS,HOU
Shot Chart Detail,21400468,13,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,10,55,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,85,1,1,20141230,1,MEM,SAS
Shot Chart Detail,21400468,39,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,8,2,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,53,1,0,20141230,0,MEM,SAS
Shot Chart Detail,21400468,275,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,7,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,7,1,0,20141230,0,MEM,SAS
Shot Chart Detail,21400468,277,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,7,19,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,25,1,1,20141230,0,MEM,SAS
Shot Chart Detail,21400468,289,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,6,26,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,23,1,0,20141230,0,MEM,SAS
Shot Chart Detail,21400481,52,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,6,11,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,0,20141231,0,SAS,NOP
Shot Chart Detail,21400481,64,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,4,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20141231,1,SAS,NOP
Shot Chart Detail,21400481,79,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,3,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20141231,0,SAS,NOP
Shot Chart Detail,21400481,93,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,1,37,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,-3,1,1,20141231,0,SAS,NOP
Shot Chart Detail,21400481,100,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,0,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20141231,1,SAS,NOP
Shot Chart Detail,21400481,206,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,2,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,0,20141231,0,SAS,NOP
Shot Chart Detail,21400481,315,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,2,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,0,20141231,0,SAS,NOP
Shot Chart Detail,21400499,11,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,9,44,Made Shot,Jump Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-97,19,1,1,20150103,0,SAS,WAS
Shot Chart Detail,21400499,13,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,9,14,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,53,1,1,20150103,1,SAS,WAS
Shot Chart Detail,21400499,33,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,6,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,0,20150103,0,SAS,WAS
Shot Chart Detail,21400499,181,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,3,53,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,60,1,1,20150103,1,SAS,WAS
Shot Chart Detail,21400499,196,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,2,11,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150103,1,SAS,WAS
Shot Chart Detail,21400499,231,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,10,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20150103,1,SAS,WAS
Shot Chart Detail,21400499,309,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,1,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,1,20150103,1,SAS,WAS
Shot Chart Detail,21400499,341,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,10,36,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150103,1,SAS,WAS
Shot Chart Detail,21400521,5,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,11,23,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,0,20150106,0,SAS,DET
Shot Chart Detail,21400521,8,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,11,13,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,0,20150106,0,SAS,DET
Shot Chart Detail,21400521,27,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,8,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,0,20150106,0,SAS,DET
Shot Chart Detail,21400521,126,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,0,55,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,45,1,1,20150106,1,SAS,DET
Shot Chart Detail,21400521,128,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,0,22,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,1,1,1,20150106,1,SAS,DET
Shot Chart Detail,21400521,175,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,9,6,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150106,1,SAS,DET
Shot Chart Detail,21400521,332,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,6,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,0,20150106,0,SAS,DET
Shot Chart Detail,21400521,465,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,8,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,0,20150106,0,SAS,DET
Shot Chart Detail,21400521,469,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,8,29,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20150106,0,SAS,DET
Shot Chart Detail,21400545,6,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,10,52,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,20,1,1,20150109,1,SAS,PHX
Shot Chart Detail,21400545,18,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,9,54,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,0,20150109,0,SAS,PHX
Shot Chart Detail,21400545,12,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,9,53,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,0,20150109,0,SAS,PHX
Shot Chart Detail,21400545,77,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,5,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-25,19,1,0,20150109,0,SAS,PHX
Shot Chart Detail,21400545,240,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,11,29,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20150109,1,SAS,PHX
Shot Chart Detail,21400545,242,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,11,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,-3,1,0,20150109,0,SAS,PHX
Shot Chart Detail,21400545,448,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,2,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,1,20150109,1,SAS,PHX
Shot Chart Detail,21400556,113,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,11,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20150110,1,MIN,SAS
Shot Chart Detail,21400556,137,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,9,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,28,1,0,20150110,0,MIN,SAS
Shot Chart Detail,21400556,148,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,8,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,61,1,0,20150110,0,MIN,SAS
Shot Chart Detail,21400556,238,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,0,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,0,20150110,0,MIN,SAS
Shot Chart Detail,21400556,240,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,0,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-6,1,0,20150110,0,MIN,SAS
Shot Chart Detail,21400556,317,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,4,25,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,36,1,1,20150110,0,MIN,SAS
Shot Chart Detail,21400556,379,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,10,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0,20150110,0,MIN,SAS
Shot Chart Detail,21400569,210,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,1,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,0,20150113,0,WAS,SAS
Shot Chart Detail,21400569,290,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,7,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,31,1,0,20150113,0,WAS,SAS
Shot Chart Detail,21400569,293,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,7,36,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20150113,1,WAS,SAS
Shot Chart Detail,21400569,338,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,3,48,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20150113,0,WAS,SAS
Shot Chart Detail,21400569,361,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,1,27,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1,20150113,1,WAS,SAS
Shot Chart Detail,21400569,467,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,3,0,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,94,17,1,1,20150113,1,WAS,SAS
Shot Chart Detail,21400574,80,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,4,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20150114,1,CHA,SAS
Shot Chart Detail,21400574,113,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,1,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,0,20150114,0,CHA,SAS
Shot Chart Detail,21400574,133,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,11,42,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20150114,1,CHA,SAS
Shot Chart Detail,21400574,537,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,2,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20150114,1,CHA,SAS
Shot Chart Detail,21400595,209,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,3,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,0,20150116,0,SAS,POR
Shot Chart Detail,21400595,215,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,2,57,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-34,15,1,1,20150116,0,SAS,POR
Shot Chart Detail,21400595,268,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,11,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,1,20150116,1,SAS,POR
Shot Chart Detail,21400595,290,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,8,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,-13,1,0,20150116,0,SAS,POR
Shot Chart Detail,21400610,17,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,9,13,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,36,1,1,20150118,1,SAS,UTA
Shot Chart Detail,21400610,25,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,8,13,Made Shot,Jump Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,4,37,1,1,20150118,1,SAS,UTA
Shot Chart Detail,21400610,199,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,4,59,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,26,28,1,0,20150118,0,SAS,UTA
Shot Chart Detail,21400610,209,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,3,57,Missed Shot,Jump Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,-3,1,0,20150118,0,SAS,UTA
Shot Chart Detail,21400610,215,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,3,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,9,1,1,20150118,1,SAS,UTA
Shot Chart Detail,21400610,281,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,10,38,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,-10,1,1,20150118,1,SAS,UTA
Shot Chart Detail,21400610,291,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,9,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0,20150118,0,SAS,UTA
Shot Chart Detail,21400610,300,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,8,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,0,1,1,20150118,1,SAS,UTA
Shot Chart Detail,21400610,306,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,7,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,129,78,1,0,20150118,0,SAS,UTA
Shot Chart Detail,21400610,308,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,7,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,-19,1,0,20150118,0,SAS,UTA
Shot Chart Detail,21400610,415,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,10,11,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-38,12,1,0,20150118,0,SAS,UTA
Shot Chart Detail,21400610,443,201168,Tiago Splitter,1610612759,San Antonio Spurs,4,6,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,0,20150118,0,SAS,UTA
Shot Chart Detail,21400624,9,201168,Tiago Splitter,1610612759,San Antonio Spurs,1,10,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20150120,1,DEN,SAS
Shot Chart Detail,21400624,172,201168,Tiago Splitter,1610612759,San Antonio Spurs,2,7,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20150120,0,DEN,SAS
