GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21400571,367,202407,Elijah Millsap,1610612762,Utah Jazz,4,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,183,1,0,20150113,0,UTA,GSW
Shot Chart Detail,21400597,126,202407,Elijah Millsap,1610612762,Utah Jazz,2,9,41,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,4,145,1,0,20150116,0,UTA,LAL
Shot Chart Detail,21400597,400,202407,Elijah Millsap,1610612762,Utah Jazz,4,6,20,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-105,214,1,0,20150116,0,UTA,LAL
Shot Chart Detail,21400610,141,202407,Elijah Millsap,1610612762,Utah Jazz,2,9,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,0,20150118,0,SAS,UTA
Shot Chart Detail,21400610,157,202407,Elijah Millsap,1610612762,Utah Jazz,2,8,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,-5,1,1,20150118,1,SAS,UTA
Shot Chart Detail,21400610,169,202407,Elijah Millsap,1610612762,Utah Jazz,2,6,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0,20150118,0,SAS,UTA
Shot Chart Detail,21400610,448,202407,Elijah Millsap,1610612762,Utah Jazz,4,5,55,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,170,85,1,0,20150118,0,SAS,UTA
Shot Chart Detail,21400610,477,202407,Elijah Millsap,1610612762,Utah Jazz,4,3,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20150118,1,SAS,UTA
Shot Chart Detail,21400610,488,202407,Elijah Millsap,1610612762,Utah Jazz,4,2,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,0,20150118,0,SAS,UTA
Shot Chart Detail,21400610,494,202407,Elijah Millsap,1610612762,Utah Jazz,4,1,25,Missed Shot,Running Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,17,1,0,20150118,0,SAS,UTA
Shot Chart Detail,21400626,145,202407,Elijah Millsap,1610612762,Utah Jazz,2,11,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,0,20150121,0,CLE,UTA
Shot Chart Detail,21400626,157,202407,Elijah Millsap,1610612762,Utah Jazz,2,10,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,238,1,0,20150121,0,CLE,UTA
Shot Chart Detail,21400626,398,202407,Elijah Millsap,1610612762,Utah Jazz,3,0,25,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,17,1,1,20150121,1,CLE,UTA
Shot Chart Detail,21400626,433,202407,Elijah Millsap,1610612762,Utah Jazz,4,7,48,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,4,1,1,20150121,1,CLE,UTA
Shot Chart Detail,21400626,442,202407,Elijah Millsap,1610612762,Utah Jazz,4,7,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,203,1,0,20150121,0,CLE,UTA
Shot Chart Detail,21400626,464,202407,Elijah Millsap,1610612762,Utah Jazz,4,5,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-8,1,1,20150121,1,CLE,UTA
Shot Chart Detail,21400626,469,202407,Elijah Millsap,1610612762,Utah Jazz,4,4,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,3,1,0,20150121,0,CLE,UTA
Shot Chart Detail,21400626,473,202407,Elijah Millsap,1610612762,Utah Jazz,4,4,34,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20150121,0,CLE,UTA
Shot Chart Detail,21400626,490,202407,Elijah Millsap,1610612762,Utah Jazz,4,3,13,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,0,20150121,0,CLE,UTA
Shot Chart Detail,21400638,103,202407,Elijah Millsap,1610612762,Utah Jazz,1,0,10,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,89,14,1,0,20150122,0,MIL,UTA
Shot Chart Detail,21400638,136,202407,Elijah Millsap,1610612762,Utah Jazz,2,7,49,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,247,-16,1,0,20150122,0,MIL,UTA
Shot Chart Detail,21400638,338,202407,Elijah Millsap,1610612762,Utah Jazz,3,0,51,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,239,9,1,1,20150122,1,MIL,UTA
Shot Chart Detail,21400638,352,202407,Elijah Millsap,1610612762,Utah Jazz,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,38,-8,389,1,0,20150122,0,MIL,UTA
Shot Chart Detail,21400655,71,202407,Elijah Millsap,1610612762,Utah Jazz,1,2,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20150124,0,UTA,BKN
Shot Chart Detail,21400655,126,202407,Elijah Millsap,1610612762,Utah Jazz,2,7,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-56,83,1,0,20150124,0,UTA,BKN
Shot Chart Detail,21400655,328,202407,Elijah Millsap,1610612762,Utah Jazz,4,11,8,Missed Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,36,12,1,0,20150124,0,UTA,BKN
Shot Chart Detail,21400655,333,202407,Elijah Millsap,1610612762,Utah Jazz,4,10,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,193,143,1,0,20150124,0,UTA,BKN
Shot Chart Detail,21400655,442,202407,Elijah Millsap,1610612762,Utah Jazz,4,0,10,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,230,86,1,1,20150124,1,UTA,BKN
Shot Chart Detail,21400673,132,202407,Elijah Millsap,1610612762,Utah Jazz,2,8,12,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,225,1,1,20150126,1,UTA,BOS
Shot Chart Detail,21400673,137,202407,Elijah Millsap,1610612762,Utah Jazz,2,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,-17,1,0,20150126,0,UTA,BOS
Shot Chart Detail,21400673,331,202407,Elijah Millsap,1610612762,Utah Jazz,3,1,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-155,-8,1,0,20150126,0,UTA,BOS
Shot Chart Detail,21400673,502,202407,Elijah Millsap,1610612762,Utah Jazz,4,0,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-8,26,1,0,20150126,0,UTA,BOS
Shot Chart Detail,21400703,153,202407,Elijah Millsap,1610612762,Utah Jazz,2,8,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20150130,1,UTA,GSW
Shot Chart Detail,21400703,156,202407,Elijah Millsap,1610612762,Utah Jazz,2,8,5,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,228,1,0,20150130,0,UTA,GSW
Shot Chart Detail,21400703,174,202407,Elijah Millsap,1610612762,Utah Jazz,2,7,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,108,143,1,1,20150130,0,UTA,GSW
Shot Chart Detail,21400703,189,202407,Elijah Millsap,1610612762,Utah Jazz,2,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,214,1,0,20150130,0,UTA,GSW
Shot Chart Detail,21400703,259,202407,Elijah Millsap,1610612762,Utah Jazz,2,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,71,58,716,1,0,20150130,0,UTA,GSW
Shot Chart Detail,21400703,410,202407,Elijah Millsap,1610612762,Utah Jazz,4,10,11,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,9,1,1,20150130,1,UTA,GSW
Shot Chart Detail,21400703,421,202407,Elijah Millsap,1610612762,Utah Jazz,4,9,12,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,94,112,1,0,20150130,0,UTA,GSW
Shot Chart Detail,21400729,116,202407,Elijah Millsap,1610612762,Utah Jazz,2,10,59,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,-2,1,0,20150203,0,POR,UTA
Shot Chart Detail,21400729,119,202407,Elijah Millsap,1610612762,Utah Jazz,2,10,38,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-146,164,1,0,20150203,0,POR,UTA
Shot Chart Detail,21400729,424,202407,Elijah Millsap,1610612762,Utah Jazz,4,9,27,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,-3,1,1,20150203,1,POR,UTA
Shot Chart Detail,21400729,445,202407,Elijah Millsap,1610612762,Utah Jazz,4,7,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,1,1,0,20150203,0,POR,UTA
Shot Chart Detail,21400729,450,202407,Elijah Millsap,1610612762,Utah Jazz,4,7,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,4,1,0,20150203,0,POR,UTA
Shot Chart Detail,21400740,109,202407,Elijah Millsap,1610612762,Utah Jazz,2,11,36,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,239,50,1,0,20150204,0,UTA,MEM
Shot Chart Detail,21400740,117,202407,Elijah Millsap,1610612762,Utah Jazz,2,10,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,1,1,1,20150204,0,UTA,MEM
Shot Chart Detail,21400740,247,202407,Elijah Millsap,1610612762,Utah Jazz,2,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20150204,1,UTA,MEM
Shot Chart Detail,21400740,285,202407,Elijah Millsap,1610612762,Utah Jazz,3,7,11,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,0,20150204,0,UTA,MEM
Shot Chart Detail,21400740,371,202407,Elijah Millsap,1610612762,Utah Jazz,3,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,61,-19,615,1,0,20150204,0,UTA,MEM
Shot Chart Detail,21400756,94,202407,Elijah Millsap,1610612762,Utah Jazz,1,0,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-19,12,1,0,20150206,0,PHX,UTA
Shot Chart Detail,21400756,120,202407,Elijah Millsap,1610612762,Utah Jazz,2,9,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,0,20150206,0,PHX,UTA
Shot Chart Detail,21400764,208,202407,Elijah Millsap,1610612762,Utah Jazz,2,3,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,45,105,1,0,20150207,0,UTA,SAC
Shot Chart Detail,21400764,229,202407,Elijah Millsap,1610612762,Utah Jazz,2,1,10,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,127,1,1,20150207,0,UTA,SAC
Shot Chart Detail,21400764,250,202407,Elijah Millsap,1610612762,Utah Jazz,3,11,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,0,20150207,0,UTA,SAC
Shot Chart Detail,21400780,36,202407,Elijah Millsap,1610612762,Utah Jazz,1,7,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-37,14,1,0,20150209,0,NOP,UTA
Shot Chart Detail,21400780,65,202407,Elijah Millsap,1610612762,Utah Jazz,1,4,32,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,36,-2,1,0,20150209,0,NOP,UTA
Shot Chart Detail,21400780,75,202407,Elijah Millsap,1610612762,Utah Jazz,1,3,49,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,206,1,0,20150209,0,NOP,UTA
Shot Chart Detail,21400780,179,202407,Elijah Millsap,1610612762,Utah Jazz,2,5,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,34,7,1,0,20150209,0,NOP,UTA
Shot Chart Detail,21400780,180,202407,Elijah Millsap,1610612762,Utah Jazz,2,5,27,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,37,-3,1,0,20150209,0,NOP,UTA
Shot Chart Detail,21400780,182,202407,Elijah Millsap,1610612762,Utah Jazz,2,5,26,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,0,20150209,0,NOP,UTA
Shot Chart Detail,21400780,412,202407,Elijah Millsap,1610612762,Utah Jazz,4,8,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0,20150209,0,NOP,UTA
Shot Chart Detail,21400780,427,202407,Elijah Millsap,1610612762,Utah Jazz,4,7,47,Made Shot,Driving Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-59,69,1,1,20150209,1,NOP,UTA
Shot Chart Detail,21400797,40,202407,Elijah Millsap,1610612762,Utah Jazz,1,5,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,170,1,0,20150211,0,DAL,UTA
Shot Chart Detail,21400797,73,202407,Elijah Millsap,1610612762,Utah Jazz,1,3,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,230,1,0,20150211,0,DAL,UTA
Shot Chart Detail,21400797,202,202407,Elijah Millsap,1610612762,Utah Jazz,2,5,50,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,201,1,1,20150211,1,DAL,UTA
Shot Chart Detail,21400797,217,202407,Elijah Millsap,1610612762,Utah Jazz,2,3,55,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,81,194,1,1,20150211,1,DAL,UTA
Shot Chart Detail,21400797,322,202407,Elijah Millsap,1610612762,Utah Jazz,3,6,2,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,26,1,0,20150211,0,DAL,UTA
Shot Chart Detail,21400797,349,202407,Elijah Millsap,1610612762,Utah Jazz,3,3,1,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20150211,1,DAL,UTA
Shot Chart Detail,21400797,369,202407,Elijah Millsap,1610612762,Utah Jazz,3,0,34,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,222,145,1,0,20150211,0,DAL,UTA
Shot Chart Detail,21400797,535,202407,Elijah Millsap,1610612762,Utah Jazz,4,1,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,0,20150211,0,DAL,UTA
Shot Chart Detail,21400812,111,202407,Elijah Millsap,1610612762,Utah Jazz,2,11,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,-2,1,0,20150220,0,UTA,POR
Shot Chart Detail,21400812,130,202407,Elijah Millsap,1610612762,Utah Jazz,2,9,34,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,42,1,0,20150220,0,UTA,POR
Shot Chart Detail,21400812,160,202407,Elijah Millsap,1610612762,Utah Jazz,2,7,26,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,225,56,1,0,20150220,0,UTA,POR
Shot Chart Detail,21400812,315,202407,Elijah Millsap,1610612762,Utah Jazz,3,3,32,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,23,1,1,20150220,1,UTA,POR
Shot Chart Detail,21400812,378,202407,Elijah Millsap,1610612762,Utah Jazz,4,9,13,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,45,1,1,20150220,1,UTA,POR
Shot Chart Detail,21400812,385,202407,Elijah Millsap,1610612762,Utah Jazz,4,7,54,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,235,1,1,20150220,1,UTA,POR
Shot Chart Detail,21400812,427,202407,Elijah Millsap,1610612762,Utah Jazz,4,3,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,200,1,0,20150220,0,UTA,POR
Shot Chart Detail,21400836,141,202407,Elijah Millsap,1610612762,Utah Jazz,2,9,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,45,1,0,20150223,0,UTA,SAS
Shot Chart Detail,21400836,142,202407,Elijah Millsap,1610612762,Utah Jazz,2,9,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1,20150223,0,UTA,SAS
Shot Chart Detail,21400836,145,202407,Elijah Millsap,1610612762,Utah Jazz,2,9,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,198,142,1,0,20150223,0,UTA,SAS
Shot Chart Detail,21400836,160,202407,Elijah Millsap,1610612762,Utah Jazz,2,8,15,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,42,1,0,20150223,0,UTA,SAS
Shot Chart Detail,21400836,409,202407,Elijah Millsap,1610612762,Utah Jazz,4,10,26,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,47,1,1,20150223,0,UTA,SAS
Shot Chart Detail,21400836,436,202407,Elijah Millsap,1610612762,Utah Jazz,4,7,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,216,1,0,20150223,0,UTA,SAS
Shot Chart Detail,21400836,523,202407,Elijah Millsap,1610612762,Utah Jazz,4,0,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0,20150223,0,UTA,SAS
Shot Chart Detail,21400836,526,202407,Elijah Millsap,1610612762,Utah Jazz,4,0,4,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,0,20150223,0,UTA,SAS
Shot Chart Detail,21400851,108,202407,Elijah Millsap,1610612762,Utah Jazz,1,0,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,1,1,1,20150225,0,UTA,LAL
Shot Chart Detail,21400851,232,202407,Elijah Millsap,1610612762,Utah Jazz,2,0,28,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20150225,0,UTA,LAL
Shot Chart Detail,21400851,335,202407,Elijah Millsap,1610612762,Utah Jazz,3,3,32,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,0,20150225,0,UTA,LAL
Shot Chart Detail,21400851,356,202407,Elijah Millsap,1610612762,Utah Jazz,3,1,11,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,17,1,1,20150225,0,UTA,LAL
Shot Chart Detail,21400851,358,202407,Elijah Millsap,1610612762,Utah Jazz,3,0,54,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150225,1,UTA,LAL
Shot Chart Detail,21400851,361,202407,Elijah Millsap,1610612762,Utah Jazz,3,0,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,1,20150225,0,UTA,LAL
