GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42500161,83,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,6,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-184,200,1,1,20260418,DEN,MIN,4250016183,3320,0,203497|1628978|1629675|1630162|1630183,0
Shot Chart Detail,42500161,92,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,15,104,1,0,20260418,DEN,MIN,4250016192,3670,0,203497|1628978|1629675|1630162|1630183,0
Shot Chart Detail,42500161,94,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,5,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,28,1,1,20260418,DEN,MIN,4250016194,3800,0,203497|1628978|1629675|1630162|1630183,0
Shot Chart Detail,42500161,107,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,4,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20260418,DEN,MIN,42500161107,4350,0,203497|1629675|1630162|1630183|1630245,1
Shot Chart Detail,42500161,111,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,1,20260418,DEN,MIN,42500161111,4540,0,203497|1629675|1630162|1630183|1630245,1
Shot Chart Detail,42500161,116,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,1,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,5,302,1,0,20260418,DEN,MIN,42500161116,4900,0,203497|1629675|1630162|1630183|1630245,0
Shot Chart Detail,42500161,120,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,24,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,41,1,0,20260418,DEN,MIN,42500161120,5160,0,203497|1629675|1630162|1630183|1630245,0
Shot Chart Detail,42500161,124,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,3,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,43,1,0,20260418,DEN,MIN,42500161124,5320,0,203497|1629675|1630162|1630183|1630245,0
Shot Chart Detail,42500161,128,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,1,2,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,36,1,1,20260418,DEN,MIN,42500161128,5610,0,203497|1629675|1630162|1630183|1630245,1
Shot Chart Detail,42500161,152,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,1,1,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-142,242,1,0,20260418,DEN,MIN,42500161152,6160,0,201144|203937|1629675|1630245|1630538,0
Shot Chart Detail,42500161,167,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,1,1,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-158,246,1,0,20260418,DEN,MIN,42500161167,6520,0,201144|203937|1629675|1630245|1630538,0
Shot Chart Detail,42500161,171,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,1,0,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20260418,DEN,MIN,42500161171,6670,0,201144|203937|1629675|1630245|1630538,1
Shot Chart Detail,42500161,176,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,19,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,21,1,0,20260418,DEN,MIN,42500161176,7010,0,201144|203937|1629675|1630245|1630538,0
Shot Chart Detail,42500161,191,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,11,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,0,20260418,DEN,MIN,42500161191,7630,0,201144|203497|1629675|1630245|1630538,0
Shot Chart Detail,42500161,194,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,56,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-45,275,1,1,20260418,DEN,MIN,42500161194,7840,0,201144|203497|1629675|1630245|1630538,0
Shot Chart Detail,42500161,207,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,9,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,13,1,0,20260418,DEN,MIN,42500161207,8540,0,201144|203497|1629675|1630245|1630538,0
Shot Chart Detail,42500161,209,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,9,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260418,DEN,MIN,42500161209,8560,0,201144|203497|1629675|1630245|1630538,0
Shot Chart Detail,42500161,211,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,9,3,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,128,1,0,20260418,DEN,MIN,42500161211,8970,0,201144|203497|1629675|1630245|1630538,0
Shot Chart Detail,42500161,223,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,8,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,10,1,1,20260418,DEN,MIN,42500161223,9310,0,201144|203497|203944|1628978|1630245,1
Shot Chart Detail,42500161,230,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,2,8,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,249,1,1,20260418,DEN,MIN,42500161230,9590,0,201144|203497|203944|1628978|1630245,0
Shot Chart Detail,42500161,241,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,7,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-148,86,1,0,20260418,DEN,MIN,42500161241,9940,0,203497|203944|1628978|1630183|1630245,0
Shot Chart Detail,42500161,253,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,6,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,34,268,1,0,20260418,DEN,MIN,42500161253,10250,0,203944|1628978|1629675|1630162|1630183,0
Shot Chart Detail,42500161,259,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,6,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,16,1,1,20260418,DEN,MIN,42500161259,10530,0,203944|1628978|1629675|1630162|1630183,1
Shot Chart Detail,42500161,270,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,5,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,233,1,0,20260418,DEN,MIN,42500161270,11070,0,203944|1628978|1629675|1630162|1630183,0
Shot Chart Detail,42500161,274,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,4,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,178,212,1,0,20260418,DEN,MIN,42500161274,11420,0,203944|1628978|1629675|1630162|1630183,0
Shot Chart Detail,42500161,294,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,3,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,7,1,1,20260418,DEN,MIN,42500161294,12010,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,297,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,3,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,178,1,0,20260418,DEN,MIN,42500161297,12430,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,303,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,2,37,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,60,1,1,20260418,DEN,MIN,42500161303,12830,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,306,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,2,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,191,1,0,20260418,DEN,MIN,42500161306,13160,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,314,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,1,44,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,48,1,1,20260418,DEN,MIN,42500161314,13360,0,203497|1628978|1630162|1630183|1630245,1
Shot Chart Detail,42500161,317,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,1,10,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,11,1,1,20260418,DEN,MIN,42500161317,13700,0,203497|1628978|1630162|1630183|1630245,1
Shot Chart Detail,42500161,323,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,0,34,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,76,1,1,20260418,DEN,MIN,42500161323,14060,0,203497|1628978|1630162|1630183|1630245,1
Shot Chart Detail,42500161,327,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,44,1,1,20260418,DEN,MIN,42500161327,14350,0,203497|1628978|1630162|1630183|1630245,1
Shot Chart Detail,42500161,345,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,11,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,108,255,1,0,20260418,DEN,MIN,42500161345,14800,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,349,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,11,3,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,29,1,0,20260418,DEN,MIN,42500161349,14970,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,353,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,10,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-28,114,1,0,20260418,DEN,MIN,42500161353,15120,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,368,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,9,31,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,243,1,0,20260418,DEN,MIN,42500161368,15890,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,372,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,9,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,37,1,0,20260418,DEN,MIN,42500161372,16180,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,375,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,8,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,66,268,1,0,20260418,DEN,MIN,42500161375,16260,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,379,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,8,36,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,0,20260418,DEN,MIN,42500161379,16440,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,381,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,8,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260418,DEN,MIN,42500161381,16450,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,384,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,8,15,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,230,1,1,20260418,DEN,MIN,42500161384,16650,0,203497|203944|1628978|1630162|1630183,1
Shot Chart Detail,42500161,387,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,7,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-107,155,1,0,20260418,DEN,MIN,42500161387,17030,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,391,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,7,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,191,197,1,0,20260418,DEN,MIN,42500161391,17170,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,396,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,6,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,14,1,0,20260418,DEN,MIN,42500161396,17430,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,408,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,6,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,96,1,0,20260418,DEN,MIN,42500161408,17670,0,203497|1628978|1629675|1630162|1630183,0
Shot Chart Detail,42500161,415,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,6,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,61,1,0,20260418,DEN,MIN,42500161415,17970,0,203497|1628978|1629675|1630162|1630183,0
Shot Chart Detail,42500161,425,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,5,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,0,20260418,DEN,MIN,42500161425,18450,0,203497|1628978|1629675|1630183|1630245,0
Shot Chart Detail,42500161,444,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,4,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,246,1,0,20260418,DEN,MIN,42500161444,18880,0,201144|203937|1629675|1630183|1630245,0
Shot Chart Detail,42500161,449,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,4,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,224,1,0,20260418,DEN,MIN,42500161449,19120,0,201144|203937|1629675|1630183|1630245,0
Shot Chart Detail,42500161,451,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,3,58,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,26,1,0,20260418,DEN,MIN,42500161451,19220,0,201144|203937|1629675|1630183|1630245,0
Shot Chart Detail,42500161,454,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,3,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,53,1,1,20260418,DEN,MIN,42500161454,19240,0,201144|203937|1629675|1630183|1630245,0
Shot Chart Detail,42500161,462,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,3,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,1,20260418,DEN,MIN,42500161462,19650,0,201144|203937|1629675|1630183|1630245,0
Shot Chart Detail,42500161,497,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,1,16,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,10,1,1,20260418,DEN,MIN,42500161497,20840,0,201144|203937|203944|1630162|1630245,0
Shot Chart Detail,42500161,500,201144,Mike Conley,1610612750,Minnesota Timberwolves,3,0,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,0,1,1,20260418,DEN,MIN,42500161500,21180,0,201144|203937|203944|1630162|1630245,1
Shot Chart Detail,42500161,504,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,3,0,26,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,220,1,0,20260418,DEN,MIN,42500161504,21340,0,201144|203937|203944|1630162|1630245,0
Shot Chart Detail,42500161,524,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,11,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,73,1,0,20260418,DEN,MIN,42500161524,21760,0,203497|203944|1628978|1630162|1630245,0
Shot Chart Detail,42500161,529,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,11,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,5,1,1,20260418,DEN,MIN,42500161529,21890,0,203497|203944|1628978|1630162|1630245,0
Shot Chart Detail,42500161,534,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,10,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-4,1,1,20260418,DEN,MIN,42500161534,22220,0,203497|203944|1628978|1630162|1630245,1
Shot Chart Detail,42500161,537,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,10,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,208,171,1,0,20260418,DEN,MIN,42500161537,22520,0,203497|203944|1628978|1630162|1630245,0
Shot Chart Detail,42500161,544,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,9,58,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,52,1,0,20260418,DEN,MIN,42500161544,22820,0,203497|203944|1628978|1630162|1630245,0
Shot Chart Detail,42500161,552,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,9,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,140,1,0,20260418,DEN,MIN,42500161552,23110,0,203497|203944|1628978|1630162|1630245,0
Shot Chart Detail,42500161,556,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,8,58,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,127,1,1,20260418,DEN,MIN,42500161556,23420,0,203497|203944|1628978|1630162|1630245,1
Shot Chart Detail,42500161,565,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,8,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,193,1,1,20260418,DEN,MIN,42500161565,23680,0,203497|203944|1628978|1630162|1630245,1
Shot Chart Detail,42500161,570,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,7,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,3,1,1,20260418,DEN,MIN,42500161570,24140,0,203497|203944|1628978|1630162|1630245,1
Shot Chart Detail,42500161,574,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,124,1,0,20260418,DEN,MIN,42500161574,24520,0,203497|203944|1628978|1630162|1630245,0
Shot Chart Detail,42500161,576,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,7,6,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20260418,DEN,MIN,42500161576,24540,0,203497|203944|1628978|1630162|1630245,0
Shot Chart Detail,42500161,579,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,6,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,20,1,1,20260418,DEN,MIN,42500161579,24970,0,203497|203944|1628978|1630162|1630245,1
Shot Chart Detail,42500161,597,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,5,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-175,74,1,0,20260418,DEN,MIN,42500161597,25480,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,607,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,4,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,99,1,1,20260418,DEN,MIN,42500161607,25850,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,627,1630245,Ayo Dosunmu,1610612750,Minnesota Timberwolves,4,3,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,47,1,0,20260418,DEN,MIN,42500161627,26780,0,203497|203944|1630162|1630183|1630245,0
Shot Chart Detail,42500161,631,203944,Julius Randle,1610612750,Minnesota Timberwolves,4,3,5,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,13,1,1,20260418,DEN,MIN,42500161631,26950,0,203497|203944|1630162|1630183|1630245,0
Shot Chart Detail,42500161,636,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,2,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,188,243,1,0,20260418,DEN,MIN,42500161636,27350,0,203497|203944|1630162|1630183|1630245,0
Shot Chart Detail,42500161,661,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,11,1,0,20260418,DEN,MIN,42500161661,28040,0,203497|203944|1630162|1630183|1630245,0
Shot Chart Detail,42500161,670,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,0,49,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,117,1,0,20260418,DEN,MIN,42500161670,28310,0,203497|203944|1628978|1630162|1630183,0
Shot Chart Detail,42500161,674,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,0,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20260418,DEN,MIN,42500161674,28420,0,203944|1628978|1630162|1630183|1630245,0
