GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041200122,359,2734,Devin Harris,1610612737,Atlanta Hawks,3,1,46,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,132,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,366,2734,Devin Harris,1610612737,Atlanta Hawks,3,0,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,394,2734,Devin Harris,1610612737,Atlanta Hawks,4,10,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,0,1,0,20130424,IND,ATL
Shot Chart Detail,0041200123,48,2734,Devin Harris,1610612737,Atlanta Hawks,1,7,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,0,20130427,ATL,IND
Shot Chart Detail,0041200123,121,2734,Devin Harris,1610612737,Atlanta Hawks,1,1,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,30,1,1,20130427,ATL,IND
Shot Chart Detail,0041200123,125,2734,Devin Harris,1610612737,Atlanta Hawks,1,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,254,1,0,20130427,ATL,IND
Shot Chart Detail,0041200123,138,2734,Devin Harris,1610612737,Atlanta Hawks,2,11,43,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,22,1,0,20130427,ATL,IND
Shot Chart Detail,0041200123,164,2734,Devin Harris,1610612737,Atlanta Hawks,2,9,55,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,72,1,0,20130427,ATL,IND
Shot Chart Detail,0041200123,244,2734,Devin Harris,1610612737,Atlanta Hawks,2,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,195,1,0,20130427,ATL,IND
Shot Chart Detail,0041200123,277,2734,Devin Harris,1610612737,Atlanta Hawks,2,0,56,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,0,20130427,ATL,IND
Shot Chart Detail,0041200123,299,2734,Devin Harris,1610612737,Atlanta Hawks,2,0,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20130427,ATL,IND
Shot Chart Detail,0041200123,307,2734,Devin Harris,1610612737,Atlanta Hawks,3,11,44,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,50,63,1,0,20130427,ATL,IND
Shot Chart Detail,0041200123,345,2734,Devin Harris,1610612737,Atlanta Hawks,3,6,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-98,172,1,0,20130427,ATL,IND
Shot Chart Detail,0041200123,394,2734,Devin Harris,1610612737,Atlanta Hawks,3,3,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,14,1,0,20130427,ATL,IND
Shot Chart Detail,0041200124,84,2734,Devin Harris,1610612737,Atlanta Hawks,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,222,1,0,20130429,ATL,IND
Shot Chart Detail,0041200124,107,2734,Devin Harris,1610612737,Atlanta Hawks,1,0,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,1,20130429,ATL,IND
Shot Chart Detail,0041200124,125,2734,Devin Harris,1610612737,Atlanta Hawks,2,10,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,0,20130429,ATL,IND
Shot Chart Detail,0041200124,211,2734,Devin Harris,1610612737,Atlanta Hawks,2,2,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,37,1,0,20130429,ATL,IND
Shot Chart Detail,0041200124,217,2734,Devin Harris,1610612737,Atlanta Hawks,2,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,241,1,1,20130429,ATL,IND
Shot Chart Detail,0041200124,220,2734,Devin Harris,1610612737,Atlanta Hawks,2,1,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,0,20130429,ATL,IND
Shot Chart Detail,0041200124,349,2734,Devin Harris,1610612737,Atlanta Hawks,3,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-134,265,1,0,20130429,ATL,IND
Shot Chart Detail,0041200124,352,2734,Devin Harris,1610612737,Atlanta Hawks,3,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,160,1,0,20130429,ATL,IND
Shot Chart Detail,0041200124,386,2734,Devin Harris,1610612737,Atlanta Hawks,3,1,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-3,1,1,20130429,ATL,IND
Shot Chart Detail,0041200124,406,2734,Devin Harris,1610612737,Atlanta Hawks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,45,225,394,1,0,20130429,ATL,IND
Shot Chart Detail,0041200125,44,2734,Devin Harris,1610612737,Atlanta Hawks,1,6,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,99,1,1,20130501,IND,ATL
Shot Chart Detail,0041200125,52,2734,Devin Harris,1610612737,Atlanta Hawks,1,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,179,1,0,20130501,IND,ATL
Shot Chart Detail,0041200125,109,2734,Devin Harris,1610612737,Atlanta Hawks,1,0,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,52,1,0,20130501,IND,ATL
Shot Chart Detail,0041200125,120,2734,Devin Harris,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,102,124,1,0,20130501,IND,ATL
Shot Chart Detail,0041200125,154,2734,Devin Harris,1610612737,Atlanta Hawks,2,8,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,1,20130501,IND,ATL
Shot Chart Detail,0041200125,222,2734,Devin Harris,1610612737,Atlanta Hawks,2,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,203,1,0,20130501,IND,ATL
Shot Chart Detail,0041200125,248,2734,Devin Harris,1610612737,Atlanta Hawks,2,0,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-134,190,1,1,20130501,IND,ATL
Shot Chart Detail,0041200125,283,2734,Devin Harris,1610612737,Atlanta Hawks,3,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,227,1,0,20130501,IND,ATL
Shot Chart Detail,0041200125,456,2734,Devin Harris,1610612737,Atlanta Hawks,4,8,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,142,1,0,20130501,IND,ATL
Shot Chart Detail,0041200126,9,2734,Devin Harris,1610612737,Atlanta Hawks,1,10,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,220,1,0,20130503,ATL,IND
Shot Chart Detail,0041200126,16,2734,Devin Harris,1610612737,Atlanta Hawks,1,9,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,0,20130503,ATL,IND
Shot Chart Detail,0041200126,19,2734,Devin Harris,1610612737,Atlanta Hawks,1,9,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,194,1,1,20130503,ATL,IND
Shot Chart Detail,0041200126,40,2734,Devin Harris,1610612737,Atlanta Hawks,1,6,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,208,1,1,20130503,ATL,IND
Shot Chart Detail,0041200126,144,2734,Devin Harris,1610612737,Atlanta Hawks,2,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,101,1,0,20130503,ATL,IND
Shot Chart Detail,0041200126,153,2734,Devin Harris,1610612737,Atlanta Hawks,2,8,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,108,1,0,20130503,ATL,IND
Shot Chart Detail,0041200126,158,2734,Devin Harris,1610612737,Atlanta Hawks,2,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,203,1,0,20130503,ATL,IND
Shot Chart Detail,0041200126,279,2734,Devin Harris,1610612737,Atlanta Hawks,3,9,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20130503,ATL,IND
Shot Chart Detail,0041200126,300,2734,Devin Harris,1610612737,Atlanta Hawks,3,7,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,0,20130503,ATL,IND
Shot Chart Detail,0041200126,332,2734,Devin Harris,1610612737,Atlanta Hawks,3,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-78,233,1,0,20130503,ATL,IND
Shot Chart Detail,0041200126,378,2734,Devin Harris,1610612737,Atlanta Hawks,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,205,1,0,20130503,ATL,IND
Shot Chart Detail,0041200126,391,2734,Devin Harris,1610612737,Atlanta Hawks,4,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,143,113,1,1,20130503,ATL,IND
Shot Chart Detail,0041200126,411,2734,Devin Harris,1610612737,Atlanta Hawks,4,9,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20130503,ATL,IND
Shot Chart Detail,0041200126,433,2734,Devin Harris,1610612737,Atlanta Hawks,4,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,172,1,0,20130503,ATL,IND
