GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042000121,72,202710,Jimmy Butler III,1610612749,Miami Heat,1,6,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,26,1,0,20210522,MIL,MIA,4200012172,3080,0,0,201572|203114|203507|1627854|1628978
Shot Chart Detail,0042000121,77,1629134,Kendrick Nunn,1610612749,Miami Heat,1,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,158,227,1,0,20210522,MIL,MIA,4200012177,3280,0,0,201572|203114|203507|1627854|1628978
Shot Chart Detail,0042000121,82,2772,Trevor Ariza,1610612749,Miami Heat,1,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-19,260,1,0,20210522,MIL,MIA,4200012182,3510,0,0,201572|203114|203507|1627854|1628978
Shot Chart Detail,0042000121,86,1629130,Duncan Robinson,1610612749,Miami Heat,1,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,153,1,0,20210522,MIL,MIA,4200012186,3800,0,0,201572|203114|203507|1627854|1628978
Shot Chart Detail,0042000121,101,201609,Goran Dragic,1610612749,Miami Heat,1,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,205,174,1,0,20210522,MIL,MIA,42000121101,4390,0,0,200782|201572|201950|203114|1627854
Shot Chart Detail,0042000121,103,202710,Jimmy Butler III,1610612749,Miami Heat,1,4,38,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,49,1,0,20210522,MIL,MIA,42000121103,4420,0,0,200782|201572|201950|203114|1627854
Shot Chart Detail,0042000121,109,201609,Goran Dragic,1610612749,Miami Heat,1,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-24,146,1,1,20210522,MIL,MIA,42000121109,4660,0,0,200782|201572|201950|203114|1627854
Shot Chart Detail,0042000121,117,202710,Jimmy Butler III,1610612749,Miami Heat,1,3,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,135,143,1,0,20210522,MIL,MIA,42000121117,5020,0,0,200782|201950|203114|1626171|1627854
Shot Chart Detail,0042000121,120,1629639,Tyler Herro,1610612749,Miami Heat,1,3,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,33,176,1,0,20210522,MIL,MIA,42000121120,5340,0,0,200782|201950|203114|1626171|1627854
Shot Chart Detail,0042000121,124,203473,Dewayne Dedmon,1610612749,Miami Heat,1,2,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,25,1,1,20210522,MIL,MIA,42000121124,5430,0,1,200782|201950|203507|1626171|1627854
Shot Chart Detail,0042000121,139,201609,Goran Dragic,1610612749,Miami Heat,1,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-23,260,1,1,20210522,MIL,MIA,42000121139,5820,0,1,200782|201950|203507|1626171|1627854
Shot Chart Detail,0042000121,144,202710,Jimmy Butler III,1610612749,Miami Heat,1,1,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-84,134,1,0,20210522,MIL,MIA,42000121144,6220,0,0,200782|201950|203507|1626171|1627854
Shot Chart Detail,0042000121,161,1629134,Kendrick Nunn,1610612749,Miami Heat,1,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,269,1,0,20210522,MIL,MIA,42000121161,6650,0,0,201950|203507|1626171|1626192|1627854
Shot Chart Detail,0042000121,163,2738,Andre Iguodala,1610612749,Miami Heat,1,0,51,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20210522,MIL,MIA,42000121163,6690,0,0,201950|203507|1626171|1626192|1627854
Shot Chart Detail,0042000121,167,201609,Goran Dragic,1610612749,Miami Heat,1,0,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-87,115,1,1,20210522,MIL,MIA,42000121167,7020,0,0,201950|203507|1626171|1626192|1627854
Shot Chart Detail,0042000121,171,1629639,Tyler Herro,1610612749,Miami Heat,1,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,135,1,0,20210522,MIL,MIA,42000121171,6660,0,0,201950|203507|1626171|1626192|1627854
Shot Chart Detail,0042000121,183,201609,Goran Dragic,1610612749,Miami Heat,2,11,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,47,193,1,0,20210522,MIL,MIA,42000121183,7490,0,0,203114|203507|1626171|1626192|1628978
Shot Chart Detail,0042000121,186,1629134,Kendrick Nunn,1610612749,Miami Heat,2,10,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-36,91,1,1,20210522,MIL,MIA,42000121186,7830,0,0,203114|203507|1626171|1626192|1628978
Shot Chart Detail,0042000121,193,1629134,Kendrick Nunn,1610612749,Miami Heat,2,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,230,1,1,20210522,MIL,MIA,42000121193,8380,0,1,203114|203507|1626171|1626192|1628978
Shot Chart Detail,0042000121,197,1629639,Tyler Herro,1610612749,Miami Heat,2,9,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,21,1,0,20210522,MIL,MIA,42000121197,8640,0,0,203114|203507|1626171|1626192|1628978
Shot Chart Detail,0042000121,202,1629639,Tyler Herro,1610612749,Miami Heat,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-198,183,1,0,20210522,MIL,MIA,42000121202,8790,0,0,203114|203507|1626171|1626192|1628978
Shot Chart Detail,0042000121,219,202710,Jimmy Butler III,1610612749,Miami Heat,2,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,227,1,1,20210522,MIL,MIA,42000121219,9550,0,1,200782|201950|203114|1626171|1628978
Shot Chart Detail,0042000121,227,202710,Jimmy Butler III,1610612749,Miami Heat,2,7,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,16,1,0,20210522,MIL,MIA,42000121227,9840,0,0,200782|201950|203114|1626171|1628978
Shot Chart Detail,0042000121,229,1628389,Bam Adebayo,1610612749,Miami Heat,2,7,32,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210522,MIL,MIA,42000121229,9880,0,0,200782|201950|203114|1626171|1628978
Shot Chart Detail,0042000121,257,1629639,Tyler Herro,1610612749,Miami Heat,2,6,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,-3,1,0,20210522,MIL,MIA,42000121257,10720,0,0,200782|201572|201950|203507|1627854
Shot Chart Detail,0042000121,267,1629639,Tyler Herro,1610612749,Miami Heat,2,5,15,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,121,1,0,20210522,MIL,MIA,42000121267,11250,0,0,200782|201572|201950|203507|1627854
Shot Chart Detail,0042000121,269,202710,Jimmy Butler III,1610612749,Miami Heat,2,5,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210522,MIL,MIA,42000121269,11270,0,0,200782|201572|201950|203507|1627854
Shot Chart Detail,0042000121,271,203473,Dewayne Dedmon,1610612749,Miami Heat,2,5,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210522,MIL,MIA,42000121271,11280,0,0,200782|201572|201950|203507|1627854
Shot Chart Detail,0042000121,273,1629130,Duncan Robinson,1610612749,Miami Heat,2,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,204,1,0,20210522,MIL,MIA,42000121273,11360,0,0,200782|201572|201950|203507|1627854
Shot Chart Detail,0042000121,288,1629134,Kendrick Nunn,1610612749,Miami Heat,2,4,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-66,141,1,0,20210522,MIL,MIA,42000121288,11720,0,0,200782|201572|201950|203114|203507
Shot Chart Detail,0042000121,293,1628389,Bam Adebayo,1610612749,Miami Heat,2,3,55,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,62,138,1,0,20210522,MIL,MIA,42000121293,12050,0,0,200782|201572|201950|203114|203507
Shot Chart Detail,0042000121,302,202710,Jimmy Butler III,1610612749,Miami Heat,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,192,190,1,0,20210522,MIL,MIA,42000121302,12420,0,0,200782|201572|201950|203114|203507
Shot Chart Detail,0042000121,307,2772,Trevor Ariza,1610612749,Miami Heat,2,2,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,1,1,20210522,MIL,MIA,42000121307,12790,0,1,200782|201572|201950|203114|203507
Shot Chart Detail,0042000121,312,1628389,Bam Adebayo,1610612749,Miami Heat,2,2,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-65,65,1,0,20210522,MIL,MIA,42000121312,13110,0,0,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,325,2772,Trevor Ariza,1610612749,Miami Heat,2,1,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-21,1,0,20210522,MIL,MIA,42000121325,13740,0,0,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,331,1629130,Duncan Robinson,1610612749,Miami Heat,2,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-84,247,1,1,20210522,MIL,MIA,42000121331,14040,0,1,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,338,1628389,Bam Adebayo,1610612749,Miami Heat,2,0,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,22,1,1,20210522,MIL,MIA,42000121338,14320,0,0,201950|203114|203507|1626171|1628978
Shot Chart Detail,0042000121,348,202710,Jimmy Butler III,1610612749,Miami Heat,2,5,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,22,1,0,20210522,MIL,MIA,42000121348,11290,0,0,200782|201572|201950|203507|1627854
Shot Chart Detail,0042000121,363,1629130,Duncan Robinson,1610612749,Miami Heat,3,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,241,1,0,20210522,MIL,MIA,42000121363,14640,0,0,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,367,1628389,Bam Adebayo,1610612749,Miami Heat,3,11,15,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,83,1,1,20210522,MIL,MIA,42000121367,14850,0,1,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,371,1628389,Bam Adebayo,1610612749,Miami Heat,3,10,37,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,29,1,0,20210522,MIL,MIA,42000121371,15230,0,0,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,376,2772,Trevor Ariza,1610612749,Miami Heat,3,10,5,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,51,267,1,0,20210522,MIL,MIA,42000121376,15550,0,0,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,385,1629134,Kendrick Nunn,1610612749,Miami Heat,3,9,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-13,142,1,0,20210522,MIL,MIA,42000121385,16030,0,0,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,391,202710,Jimmy Butler III,1610612749,Miami Heat,3,9,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,24,1,1,20210522,MIL,MIA,42000121391,16200,0,1,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,394,1629130,Duncan Robinson,1610612749,Miami Heat,3,8,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,56,268,1,1,20210522,MIL,MIA,42000121394,16500,0,1,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,403,2772,Trevor Ariza,1610612749,Miami Heat,3,8,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,2,1,1,20210522,MIL,MIA,42000121403,16750,0,1,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,404,1629130,Duncan Robinson,1610612749,Miami Heat,3,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-87,257,1,1,20210522,MIL,MIA,42000121404,17260,0,1,201572|203114|203507|1627854|1628978
Shot Chart Detail,0042000121,414,1629134,Kendrick Nunn,1610612749,Miami Heat,3,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,191,194,1,1,20210522,MIL,MIA,42000121414,17590,0,0,201572|203114|203507|1627854|1628978
Shot Chart Detail,0042000121,417,202710,Jimmy Butler III,1610612749,Miami Heat,3,5,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,32,1,1,20210522,MIL,MIA,42000121417,18040,0,1,201572|203114|203507|1627854|1628978
Shot Chart Detail,0042000121,420,1628389,Bam Adebayo,1610612749,Miami Heat,3,5,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,54,92,1,1,20210522,MIL,MIA,42000121420,18340,0,0,201572|203114|203507|1627854|1628978
Shot Chart Detail,0042000121,424,1628389,Bam Adebayo,1610612749,Miami Heat,3,4,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-21,151,1,0,20210522,MIL,MIA,42000121424,18650,0,0,201572|203114|203507|1627854|1628978
Shot Chart Detail,0042000121,435,202710,Jimmy Butler III,1610612749,Miami Heat,3,4,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,143,50,1,0,20210522,MIL,MIA,42000121435,18890,0,0,200782|201572|201950|203114|1627854
Shot Chart Detail,0042000121,448,202710,Jimmy Butler III,1610612749,Miami Heat,3,3,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,96,155,1,0,20210522,MIL,MIA,42000121448,19410,0,0,200782|201950|203114|1626171|1627854
Shot Chart Detail,0042000121,452,201609,Goran Dragic,1610612749,Miami Heat,3,3,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-100,225,1,1,20210522,MIL,MIA,42000121452,19620,0,0,200782|201950|203114|1626171|1627854
Shot Chart Detail,0042000121,460,201609,Goran Dragic,1610612749,Miami Heat,3,2,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,74,124,1,1,20210522,MIL,MIA,42000121460,19980,0,0,200782|201950|203114|1626171|1627854
Shot Chart Detail,0042000121,471,202710,Jimmy Butler III,1610612749,Miami Heat,3,2,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,120,55,1,0,20210522,MIL,MIA,42000121471,20250,0,0,200782|201950|203507|1626171|1626192
Shot Chart Detail,0042000121,475,201609,Goran Dragic,1610612749,Miami Heat,3,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,167,1,0,20210522,MIL,MIA,42000121475,20550,0,0,200782|201950|203507|1626171|1626192
Shot Chart Detail,0042000121,479,201609,Goran Dragic,1610612749,Miami Heat,3,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,235,1,0,20210522,MIL,MIA,42000121479,20830,0,0,200782|201950|203507|1626171|1626192
Shot Chart Detail,0042000121,483,201609,Goran Dragic,1610612749,Miami Heat,3,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,263,1,1,20210522,MIL,MIA,42000121483,21040,0,1,200782|201950|203507|1626171|1626192
Shot Chart Detail,0042000121,486,2738,Andre Iguodala,1610612749,Miami Heat,3,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,239,1,0,20210522,MIL,MIA,42000121486,21460,0,0,200782|201950|203507|1626171|1626192
Shot Chart Detail,0042000121,500,1629639,Tyler Herro,1610612749,Miami Heat,4,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,234,1,1,20210522,MIL,MIA,42000121500,21750,0,1,203114|203507|1626171|1626192|1628978
Shot Chart Detail,0042000121,504,1629639,Tyler Herro,1610612749,Miami Heat,4,11,30,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,0,20210522,MIL,MIA,42000121504,21900,0,0,203114|203507|1626171|1626192|1628978
Shot Chart Detail,0042000121,513,1628389,Bam Adebayo,1610612749,Miami Heat,4,10,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,24,1,0,20210522,MIL,MIA,42000121513,22210,0,0,203114|203507|1626171|1626192|1628978
Shot Chart Detail,0042000121,518,1629134,Kendrick Nunn,1610612749,Miami Heat,4,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-24,272,1,0,20210522,MIL,MIA,42000121518,22500,0,0,203114|203507|1626171|1626192|1628978
Shot Chart Detail,0042000121,522,201609,Goran Dragic,1610612749,Miami Heat,4,10,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-36,171,1,1,20210522,MIL,MIA,42000121522,22740,0,0,203114|203507|1626171|1626192|1628978
Shot Chart Detail,0042000121,525,201609,Goran Dragic,1610612749,Miami Heat,4,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,147,255,1,0,20210522,MIL,MIA,42000121525,23090,0,0,203114|203507|1626171|1626192|1628978
Shot Chart Detail,0042000121,540,1629639,Tyler Herro,1610612749,Miami Heat,4,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,213,159,1,1,20210522,MIL,MIA,42000121540,23470,0,1,201950|203114|203507|1626171|1628978
Shot Chart Detail,0042000121,543,1629639,Tyler Herro,1610612749,Miami Heat,4,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,107,250,1,0,20210522,MIL,MIA,42000121543,23840,0,0,201950|203114|203507|1626171|1628978
Shot Chart Detail,0042000121,554,202710,Jimmy Butler III,1610612749,Miami Heat,4,7,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,37,1,0,20210522,MIL,MIA,42000121554,24080,0,0,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,556,1628389,Bam Adebayo,1610612749,Miami Heat,4,7,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210522,MIL,MIA,42000121556,24120,0,0,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,563,202710,Jimmy Butler III,1610612749,Miami Heat,4,7,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-162,190,1,0,20210522,MIL,MIA,42000121563,24560,0,0,200782|201572|201950|203114|1628978
Shot Chart Detail,0042000121,572,201609,Goran Dragic,1610612749,Miami Heat,4,6,36,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,72,1,1,20210522,MIL,MIA,42000121572,24840,0,0,200782|201572|201950|203114|1628978
Shot Chart Detail,0042000121,578,1629130,Duncan Robinson,1610612749,Miami Heat,4,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,105,262,1,0,20210522,MIL,MIA,42000121578,25250,0,0,200782|201572|201950|203114|1628978
Shot Chart Detail,0042000121,595,202710,Jimmy Butler III,1610612749,Miami Heat,4,5,7,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,188,210,1,0,20210522,MIL,MIA,42000121595,25730,0,0,200782|201572|201950|203114|203507
Shot Chart Detail,0042000121,599,2772,Trevor Ariza,1610612749,Miami Heat,4,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,215,1,0,20210522,MIL,MIA,42000121599,25990,0,0,200782|201572|201950|203114|203507
Shot Chart Detail,0042000121,625,201609,Goran Dragic,1610612749,Miami Heat,4,3,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,6,1,0,20210522,MIL,MIA,42000121625,26620,0,0,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,635,1628389,Bam Adebayo,1610612749,Miami Heat,4,3,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,90,1,0,20210522,MIL,MIA,42000121635,26930,0,0,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,651,201609,Goran Dragic,1610612749,Miami Heat,4,1,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,11,155,1,0,20210522,MIL,MIA,42000121651,27640,0,0,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,657,2772,Trevor Ariza,1610612749,Miami Heat,4,1,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,52,1,1,20210522,MIL,MIA,42000121657,27930,0,1,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,697,202710,Jimmy Butler III,1610612749,Miami Heat,4,0,0,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20210522,MIL,MIA,42000121697,28800,0,0,201572|201950|203114|203507|1628978
Shot Chart Detail,0042000121,708,1628389,Bam Adebayo,1610612749,Miami Heat,5,4,21,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-14,134,1,0,20210522,MIL,MIA,42000121708,29190,1,0,201572|201950|203114|203507|1628978
