GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21600642,463,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,4,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,0,20170120,0,CHA,TOR
Shot Chart Detail,21600642,467,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,4,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,1,0,20170120,0,CHA,TOR
Shot Chart Detail,21600728,490,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,3,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,0,20170131,0,POR,CHA
Shot Chart Detail,21600741,487,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,2,51,Missed Shot,Jump Bank Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,64,65,1,0,20170201,0,GSW,CHA
Shot Chart Detail,21600741,495,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,1,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-12,19,1,0,20170201,0,GSW,CHA
Shot Chart Detail,21600741,521,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,0,9,Made Shot,Pullup Jump shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,18,1,1,20170201,1,GSW,CHA
Shot Chart Detail,21600837,118,1626203,Treveon Graham,1610612766,Charlotte Hornets,1,0,46,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,238,75,1,0,20170215,0,TOR,CHA
Shot Chart Detail,21600837,122,1626203,Treveon Graham,1610612766,Charlotte Hornets,1,0,1,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,87,1,0,20170215,0,TOR,CHA
Shot Chart Detail,21600965,459,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,1,58,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20170310,1,CHA,ORL
Shot Chart Detail,21600965,480,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,0,21,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,79,169,1,0,20170310,0,CHA,ORL
Shot Chart Detail,21600991,223,1626203,Treveon Graham,1610612766,Charlotte Hornets,2,3,6,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,23,1,0,20170313,0,CHA,CHI
Shot Chart Detail,21601005,397,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,3,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,61,1,0,20170315,0,IND,CHA
Shot Chart Detail,21601005,404,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,2,47,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,0,20170315,0,IND,CHA
Shot Chart Detail,21601044,462,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,1,58,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,46,242,1,1,20170320,1,CHA,ATL
Shot Chart Detail,21601189,144,1626203,Treveon Graham,1610612766,Charlotte Hornets,2,8,5,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,185,1,1,20170408,1,CHA,BOS
Shot Chart Detail,21601207,122,1626203,Treveon Graham,1610612766,Charlotte Hornets,2,11,16,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-171,224,1,1,20170410,1,MIL,CHA
Shot Chart Detail,21601207,126,1626203,Treveon Graham,1610612766,Charlotte Hornets,2,10,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,145,82,1,0,20170410,0,MIL,CHA
Shot Chart Detail,21601207,141,1626203,Treveon Graham,1610612766,Charlotte Hornets,2,8,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20170410,0,MIL,CHA
Shot Chart Detail,21601207,336,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,10,8,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,53,262,1,1,20170410,1,MIL,CHA
Shot Chart Detail,21601207,351,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,8,6,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20170410,1,MIL,CHA
Shot Chart Detail,21601212,108,1626203,Treveon Graham,1610612766,Charlotte Hornets,1,2,27,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,85,1,1,20170411,1,ATL,CHA
Shot Chart Detail,21601212,110,1626203,Treveon Graham,1610612766,Charlotte Hornets,1,1,56,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-20,26,1,0,20170411,0,ATL,CHA
Shot Chart Detail,21601212,130,1626203,Treveon Graham,1610612766,Charlotte Hornets,1,0,28,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20170411,0,ATL,CHA
Shot Chart Detail,21601212,137,1626203,Treveon Graham,1610612766,Charlotte Hornets,2,11,40,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,95,1,1,20170411,1,ATL,CHA
Shot Chart Detail,21601212,181,1626203,Treveon Graham,1610612766,Charlotte Hornets,2,7,23,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),16-24 ft.,18,179,36,1,0,20170411,0,ATL,CHA
Shot Chart Detail,21601212,185,1626203,Treveon Graham,1610612766,Charlotte Hornets,2,6,55,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,-63,229,1,0,20170411,0,ATL,CHA
Shot Chart Detail,21601212,363,1626203,Treveon Graham,1610612766,Charlotte Hornets,3,2,14,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,-16,175,1,1,20170411,0,ATL,CHA
Shot Chart Detail,21601212,367,1626203,Treveon Graham,1610612766,Charlotte Hornets,3,1,37,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,70,1,1,20170411,1,ATL,CHA
Shot Chart Detail,21601212,387,1626203,Treveon Graham,1610612766,Charlotte Hornets,3,0,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,0,20170411,0,ATL,CHA
Shot Chart Detail,21601212,444,1626203,Treveon Graham,1610612766,Charlotte Hornets,4,6,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,174,1,0,20170411,0,ATL,CHA
