GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21700298,171,1628389,Bam Adebayo,1610612748,Miami Heat,2,11,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20171128,1,CLE,MIA
Shot Chart Detail,21700298,322,1628389,Bam Adebayo,1610612748,Miami Heat,2,0,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20171128,1,CLE,MIA
Shot Chart Detail,21700298,582,1628389,Bam Adebayo,1610612748,Miami Heat,4,4,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20171128,1,CLE,MIA
Shot Chart Detail,21700298,594,1628389,Bam Adebayo,1610612748,Miami Heat,4,2,52,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,91,125,1,1,20171128,0,CLE,MIA
Shot Chart Detail,21700298,615,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,60,1,1,20171128,1,CLE,MIA
Shot Chart Detail,21700298,623,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,70,1,1,20171128,0,CLE,MIA
Shot Chart Detail,21700306,17,1628389,Bam Adebayo,1610612748,Miami Heat,1,10,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20171129,1,NYK,MIA
Shot Chart Detail,21700306,221,1628389,Bam Adebayo,1610612748,Miami Heat,2,7,1,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171129,0,NYK,MIA
Shot Chart Detail,21700306,380,1628389,Bam Adebayo,1610612748,Miami Heat,3,7,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20171129,1,NYK,MIA
Shot Chart Detail,21700306,419,1628389,Bam Adebayo,1610612748,Miami Heat,3,4,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,1,20171129,0,NYK,MIA
Shot Chart Detail,21700306,548,1628389,Bam Adebayo,1610612748,Miami Heat,4,6,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,0,20171129,0,NYK,MIA
Shot Chart Detail,21700321,17,1628389,Bam Adebayo,1610612748,Miami Heat,1,10,24,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,0,20171201,0,MIA,CHA
Shot Chart Detail,21700321,40,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171201,0,MIA,CHA
Shot Chart Detail,21700321,377,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,-6,1,0,20171201,0,MIA,CHA
Shot Chart Detail,21700335,11,1628389,Bam Adebayo,1610612748,Miami Heat,1,11,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,52,1,0,20171203,0,MIA,GSW
Shot Chart Detail,21700335,30,1628389,Bam Adebayo,1610612748,Miami Heat,1,9,29,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20171203,0,MIA,GSW
Shot Chart Detail,21700335,33,1628389,Bam Adebayo,1610612748,Miami Heat,1,9,2,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,1,20171203,1,MIA,GSW
Shot Chart Detail,21700335,301,1628389,Bam Adebayo,1610612748,Miami Heat,2,0,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,0,20171203,0,MIA,GSW
Shot Chart Detail,21700335,328,1628389,Bam Adebayo,1610612748,Miami Heat,3,10,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20171203,0,MIA,GSW
Shot Chart Detail,21700361,113,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,48,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,4,1,0,20171206,0,SAS,MIA
Shot Chart Detail,21700361,253,1628389,Bam Adebayo,1610612748,Miami Heat,2,3,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,1,20171206,1,SAS,MIA
Shot Chart Detail,21700361,276,1628389,Bam Adebayo,1610612748,Miami Heat,2,1,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,77,1,1,20171206,1,SAS,MIA
Shot Chart Detail,21700361,444,1628389,Bam Adebayo,1610612748,Miami Heat,4,11,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20171206,1,SAS,MIA
Shot Chart Detail,21700376,95,1628389,Bam Adebayo,1610612748,Miami Heat,1,3,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171209,0,BKN,MIA
Shot Chart Detail,21700376,137,1628389,Bam Adebayo,1610612748,Miami Heat,1,0,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20171209,1,BKN,MIA
Shot Chart Detail,21700376,386,1628389,Bam Adebayo,1610612748,Miami Heat,3,3,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,35,1,0,20171209,0,BKN,MIA
Shot Chart Detail,21700393,41,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,25,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20171211,1,MEM,MIA
Shot Chart Detail,21700393,109,1628389,Bam Adebayo,1610612748,Miami Heat,1,3,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20171211,1,MEM,MIA
Shot Chart Detail,21700393,121,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20171211,1,MEM,MIA
Shot Chart Detail,21700393,387,1628389,Bam Adebayo,1610612748,Miami Heat,3,6,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20171211,1,MEM,MIA
Shot Chart Detail,21700393,420,1628389,Bam Adebayo,1610612748,Miami Heat,3,4,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20171211,1,MEM,MIA
Shot Chart Detail,21700393,432,1628389,Bam Adebayo,1610612748,Miami Heat,3,3,7,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,0,20171211,0,MEM,MIA
Shot Chart Detail,21700408,160,1628389,Bam Adebayo,1610612748,Miami Heat,2,10,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20171213,1,MIA,POR
Shot Chart Detail,21700408,184,1628389,Bam Adebayo,1610612748,Miami Heat,2,7,59,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171213,0,MIA,POR
Shot Chart Detail,21700408,502,1628389,Bam Adebayo,1610612748,Miami Heat,4,4,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,20171213,1,MIA,POR
Shot Chart Detail,21700418,60,1628389,Bam Adebayo,1610612748,Miami Heat,1,7,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,16,1,0,20171215,0,CHA,MIA
Shot Chart Detail,21700418,89,1628389,Bam Adebayo,1610612748,Miami Heat,1,5,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20171215,1,CHA,MIA
Shot Chart Detail,21700418,287,1628389,Bam Adebayo,1610612748,Miami Heat,2,2,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20171215,1,CHA,MIA
Shot Chart Detail,21700418,457,1628389,Bam Adebayo,1610612748,Miami Heat,3,1,20,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171215,0,CHA,MIA
Shot Chart Detail,21700418,542,1628389,Bam Adebayo,1610612748,Miami Heat,4,5,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-29,160,1,1,20171215,1,CHA,MIA
Shot Chart Detail,21700418,548,1628389,Bam Adebayo,1610612748,Miami Heat,4,5,13,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20171215,1,CHA,MIA
Shot Chart Detail,21700432,82,1628389,Bam Adebayo,1610612748,Miami Heat,1,6,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,1,20171216,1,MIA,LAC
Shot Chart Detail,21700432,126,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,0,20171216,0,MIA,LAC
Shot Chart Detail,21700432,184,1628389,Bam Adebayo,1610612748,Miami Heat,2,8,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,35,1,0,20171216,0,MIA,LAC
Shot Chart Detail,21700432,186,1628389,Bam Adebayo,1610612748,Miami Heat,2,8,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,19,1,0,20171216,0,MIA,LAC
Shot Chart Detail,21700432,254,1628389,Bam Adebayo,1610612748,Miami Heat,2,3,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,59,1,1,20171216,1,MIA,LAC
Shot Chart Detail,21700432,264,1628389,Bam Adebayo,1610612748,Miami Heat,2,2,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,131,1,0,20171216,0,MIA,LAC
Shot Chart Detail,21700432,342,1628389,Bam Adebayo,1610612748,Miami Heat,3,7,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-111,146,1,0,20171216,0,MIA,LAC
Shot Chart Detail,21700443,16,1628389,Bam Adebayo,1610612748,Miami Heat,1,11,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20171218,1,ATL,MIA
Shot Chart Detail,21700443,43,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,26,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20171218,0,ATL,MIA
Shot Chart Detail,21700443,96,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,0,20171218,0,ATL,MIA
Shot Chart Detail,21700443,111,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20171218,0,ATL,MIA
Shot Chart Detail,21700443,545,1628389,Bam Adebayo,1610612748,Miami Heat,4,8,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,0,20171218,0,ATL,MIA
Shot Chart Detail,21700443,572,1628389,Bam Adebayo,1610612748,Miami Heat,4,6,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171218,0,ATL,MIA
Shot Chart Detail,21700456,38,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,31,1,1,20171220,1,BOS,MIA
Shot Chart Detail,21700456,48,1628389,Bam Adebayo,1610612748,Miami Heat,1,7,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,58,120,1,0,20171220,0,BOS,MIA
Shot Chart Detail,21700456,77,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,27,1,0,20171220,0,BOS,MIA
Shot Chart Detail,21700456,83,1628389,Bam Adebayo,1610612748,Miami Heat,1,3,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,1,20171220,1,BOS,MIA
Shot Chart Detail,21700456,101,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,20,1,0,20171220,0,BOS,MIA
Shot Chart Detail,21700456,397,1628389,Bam Adebayo,1610612748,Miami Heat,3,3,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,59,1,1,20171220,0,BOS,MIA
Shot Chart Detail,21700474,105,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20171222,1,MIA,DAL
Shot Chart Detail,21700474,123,1628389,Bam Adebayo,1610612748,Miami Heat,1,0,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20171222,0,MIA,DAL
Shot Chart Detail,21700474,146,1628389,Bam Adebayo,1610612748,Miami Heat,2,10,43,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171222,0,MIA,DAL
Shot Chart Detail,21700474,176,1628389,Bam Adebayo,1610612748,Miami Heat,2,7,9,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,0,20171222,0,MIA,DAL
Shot Chart Detail,21700474,189,1628389,Bam Adebayo,1610612748,Miami Heat,2,6,30,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,0,20171222,0,MIA,DAL
Shot Chart Detail,21700474,317,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,5,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,59,1,1,20171222,1,MIA,DAL
Shot Chart Detail,21700474,332,1628389,Bam Adebayo,1610612748,Miami Heat,3,6,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,0,20171222,0,MIA,DAL
Shot Chart Detail,21700474,346,1628389,Bam Adebayo,1610612748,Miami Heat,3,4,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,50,1,1,20171222,1,MIA,DAL
Shot Chart Detail,21700474,500,1628389,Bam Adebayo,1610612748,Miami Heat,4,2,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20171222,1,MIA,DAL
Shot Chart Detail,21700486,28,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,-2,1,1,20171223,1,MIA,NOP
Shot Chart Detail,21700486,53,1628389,Bam Adebayo,1610612748,Miami Heat,1,6,22,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,0,20171223,0,MIA,NOP
Shot Chart Detail,21700486,80,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1,20171223,0,MIA,NOP
Shot Chart Detail,21700486,326,1628389,Bam Adebayo,1610612748,Miami Heat,3,9,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,37,1,1,20171223,0,MIA,NOP
Shot Chart Detail,21700486,341,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,24,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,28,1,0,20171223,0,MIA,NOP
Shot Chart Detail,21700486,455,1628389,Bam Adebayo,1610612748,Miami Heat,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,70,-5,704,1,0,20171223,0,MIA,NOP
Shot Chart Detail,21700486,493,1628389,Bam Adebayo,1610612748,Miami Heat,4,7,58,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,28,1,1,20171223,1,MIA,NOP
Shot Chart Detail,21700500,99,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,61,1,1,20171226,1,MIA,ORL
Shot Chart Detail,21700500,135,1628389,Bam Adebayo,1610612748,Miami Heat,1,1,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,1,20171226,1,MIA,ORL
Shot Chart Detail,21700500,148,1628389,Bam Adebayo,1610612748,Miami Heat,1,0,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,16,106,1,0,20171226,0,MIA,ORL
Shot Chart Detail,21700500,518,1628389,Bam Adebayo,1610612748,Miami Heat,4,10,9,Made Shot,Putback Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,63,1,1,20171226,0,MIA,ORL
Shot Chart Detail,21700523,282,1628389,Bam Adebayo,1610612748,Miami Heat,2,3,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,43,194,1,0,20171229,0,MIA,BKN
Shot Chart Detail,21700523,439,1628389,Bam Adebayo,1610612748,Miami Heat,3,4,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,30,1,1,20171229,1,MIA,BKN
Shot Chart Detail,21700523,455,1628389,Bam Adebayo,1610612748,Miami Heat,3,3,28,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,40,1,0,20171229,0,MIA,BKN
Shot Chart Detail,21700523,562,1628389,Bam Adebayo,1610612748,Miami Heat,4,6,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,16,1,1,20171229,1,MIA,BKN
Shot Chart Detail,21700523,602,1628389,Bam Adebayo,1610612748,Miami Heat,4,4,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,32,98,1,0,20171229,0,MIA,BKN
