GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42500162,654,1628971,Bruce Brown,1610612743,Denver Nuggets,4,6,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,43,1,0,20260420,0,DEN,MIN
Shot Chart Detail,42500163,120,1628971,Bruce Brown,1610612743,Denver Nuggets,1,2,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,9,1,0,20260423,0,MIN,DEN
Shot Chart Detail,42500163,177,1628971,Bruce Brown,1610612743,Denver Nuggets,2,10,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20260423,0,MIN,DEN
Shot Chart Detail,42500163,212,1628971,Bruce Brown,1610612743,Denver Nuggets,2,7,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,56,1,0,20260423,0,MIN,DEN
Shot Chart Detail,42500163,241,1628971,Bruce Brown,1610612743,Denver Nuggets,2,6,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,1,20260423,1,MIN,DEN
Shot Chart Detail,42500163,492,1628971,Bruce Brown,1610612743,Denver Nuggets,3,0,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,1,20260423,0,MIN,DEN
Shot Chart Detail,42500163,516,1628971,Bruce Brown,1610612743,Denver Nuggets,4,10,50,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-66,128,1,0,20260423,0,MIN,DEN
Shot Chart Detail,42500163,602,1628971,Bruce Brown,1610612743,Denver Nuggets,4,4,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20260423,0,MIN,DEN
Shot Chart Detail,42500164,129,1628971,Bruce Brown,1610612743,Denver Nuggets,1,2,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,74,128,1,1,20260425,1,MIN,DEN
Shot Chart Detail,42500164,135,1628971,Bruce Brown,1610612743,Denver Nuggets,1,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,214,1,0,20260425,0,MIN,DEN
Shot Chart Detail,42500164,233,1628971,Bruce Brown,1610612743,Denver Nuggets,2,6,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,11,1,1,20260425,1,MIN,DEN
Shot Chart Detail,42500164,238,1628971,Bruce Brown,1610612743,Denver Nuggets,2,6,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20260425,1,MIN,DEN
Shot Chart Detail,42500164,272,1628971,Bruce Brown,1610612743,Denver Nuggets,2,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,241,1,0,20260425,0,MIN,DEN
Shot Chart Detail,42500164,449,1628971,Bruce Brown,1610612743,Denver Nuggets,3,3,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,26,1,0,20260425,0,MIN,DEN
Shot Chart Detail,42500164,458,1628971,Bruce Brown,1610612743,Denver Nuggets,3,2,58,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,0,20260425,0,MIN,DEN
Shot Chart Detail,42500165,151,1628971,Bruce Brown,1610612743,Denver Nuggets,1,0,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20260427,0,DEN,MIN
Shot Chart Detail,42500165,222,1628971,Bruce Brown,1610612743,Denver Nuggets,2,7,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-9,106,1,0,20260427,0,DEN,MIN
Shot Chart Detail,42500165,226,1628971,Bruce Brown,1610612743,Denver Nuggets,2,7,40,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,59,1,0,20260427,0,DEN,MIN
Shot Chart Detail,42500165,259,1628971,Bruce Brown,1610612743,Denver Nuggets,2,5,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-6,1,1,20260427,0,DEN,MIN
Shot Chart Detail,42500165,587,1628971,Bruce Brown,1610612743,Denver Nuggets,4,9,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,31,1,0,20260427,0,DEN,MIN
Shot Chart Detail,42500165,591,1628971,Bruce Brown,1610612743,Denver Nuggets,4,8,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,1,20260427,0,DEN,MIN
Shot Chart Detail,42500165,619,1628971,Bruce Brown,1610612743,Denver Nuggets,4,7,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,33,1,0,20260427,0,DEN,MIN
